9813,2,-0.380,1111,IUK26-IUM26,B,26-May-2026,08:33:09,-0.38,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,2,103.720,1111,IUK26,S,26-May-2026,08:33:09,103.72,SGX,XOF8013,XOF8013,IUK26
9813,2,103.340,1111,IUM26,B,25-Jun-2026,08:33:09,103.34,SGX,XOF8013,XOF8013,IUM26
9813,2,-0.380,1111,IUK26-IUM26,B,26-May-2026,08:33:09,-0.38,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,2,103.720,1111,IUK26,S,26-May-2026,08:33:09,103.72,SGX,XOF8013,XOF8013,IUK26
9813,2,103.340,1111,IUM26,B,25-Jun-2026,08:33:09,103.34,SGX,XOF8013,XOF8013,IUM26
9813,2,-0.380,1111,IUK26-IUM26,B,26-May-2026,08:33:09,-0.38,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,2,103.720,1111,IUK26,S,26-May-2026,08:33:09,103.72,SGX,XOF8013,XOF8013,IUK26
9813,2,103.340,1111,IUM26,B,25-Jun-2026,08:33:09,103.34,SGX,XOF8013,XOF8013,IUM26
9813,1,-0.380,1111,IUK26-IUM26,B,26-May-2026,08:33:14,-0.38,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,1,103.710,1111,IUK26,S,26-May-2026,08:33:14,103.72,SGX,XOF8013,XOF8013,IUK26
9813,1,103.330,1111,IUM26,B,25-Jun-2026,08:33:14,103.33,SGX,XOF8013,XOF8013,IUM26
9813,2,-0.380,1111,IUK26-IUM26,B,26-May-2026,08:33:14,-0.38,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,2,103.720,1111,IUK26,S,26-May-2026,08:33:14,103.72,SGX,XOF8013,XOF8013,IUK26
9813,2,103.340,1111,IUM26,B,25-Jun-2026,08:33:14,103.33,SGX,XOF8013,XOF8013,IUM26
9813,1,-0.380,1111,IUK26-IUM26,B,26-May-2026,08:33:14,-0.38,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,1,103.710,1111,IUK26,S,26-May-2026,08:33:14,103.72,SGX,XOF8013,XOF8013,IUK26
9813,1,103.330,1111,IUM26,B,25-Jun-2026,08:33:14,103.33,SGX,XOF8013,XOF8013,IUM26
9813,1,-0.380,1111,IUK26-IUM26,B,26-May-2026,08:33:14,-0.38,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,1,103.710,1111,IUK26,S,26-May-2026,08:33:14,103.72,SGX,XOF8013,XOF8013,IUK26
9813,1,103.330,1111,IUM26,B,25-Jun-2026,08:33:14,103.33,SGX,XOF8013,XOF8013,IUM26
9816,5,-0.380,1111,IUK26-IUM26,S,26-May-2026,08:33:16,-0.38,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,5,103.710,1111,IUK26,B,26-May-2026,08:33:16,103.72,SGX,XOF8016,XOF8016,IUK26
9816,5,103.330,1111,IUM26,S,25-Jun-2026,08:33:16,103.33,SGX,XOF8016,XOF8016,IUM26
9816,5,-0.380,1111,IUK26-IUM26,S,26-May-2026,08:33:17,-0.38,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,5,103.710,1111,IUK26,B,26-May-2026,08:33:17,103.72,SGX,XOF8016,XOF8016,IUK26
9816,5,103.330,1111,IUM26,S,25-Jun-2026,08:33:17,103.33,SGX,XOF8016,XOF8016,IUM26
9813,2,-0.380,1111,IUK26-IUM26,B,26-May-2026,08:34:47,-0.38,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,2,103.690,1111,IUK26,S,26-May-2026,08:34:47,103.7,SGX,XOF8013,XOF8013,IUK26
9813,2,103.310,1111,IUM26,B,25-Jun-2026,08:34:47,103.33,SGX,XOF8013,XOF8013,IUM26
9813,2,-0.380,1111,IUK26-IUM26,B,26-May-2026,08:34:47,-0.38,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,2,103.700,1111,IUK26,S,26-May-2026,08:34:47,103.7,SGX,XOF8013,XOF8013,IUK26
9813,2,103.320,1111,IUM26,B,25-Jun-2026,08:34:47,103.32,SGX,XOF8013,XOF8013,IUM26
9813,3,-0.380,1111,IUK26-IUM26,B,26-May-2026,08:34:47,-0.38,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,3,103.700,1111,IUK26,S,26-May-2026,08:34:47,103.7,SGX,XOF8013,XOF8013,IUK26
9813,3,103.320,1111,IUM26,B,25-Jun-2026,08:34:47,103.32,SGX,XOF8013,XOF8013,IUM26
9813,15,-0.380,1111,IUK26-IUM26,B,26-May-2026,08:35:53,-0.38,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,15,103.670,1111,IUK26,S,26-May-2026,08:35:53,103.67,SGX,XOF8013,XOF8013,IUK26
9813,15,103.290,1111,IUM26,B,25-Jun-2026,08:35:53,103.29,SGX,XOF8013,XOF8013,IUM26
9813,15,-0.380,1111,IUK26-IUM26,B,26-May-2026,08:36:02,-0.38,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,15,103.670,1111,IUK26,S,26-May-2026,08:36:02,103.67,SGX,XOF8013,XOF8013,IUK26
9813,15,103.290,1111,IUM26,B,25-Jun-2026,08:36:02,103.29,SGX,XOF8013,XOF8013,IUM26
9813,9,-0.380,1111,IUK26-IUM26,B,26-May-2026,08:36:02,-0.38,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,9,103.660,1111,IUK26,S,26-May-2026,08:36:02,103.67,SGX,XOF8013,XOF8013,IUK26
9813,9,103.280,1111,IUM26,B,25-Jun-2026,08:36:02,103.29,SGX,XOF8013,XOF8013,IUM26
9813,2,-0.380,1111,IUK26-IUM26,B,26-May-2026,08:36:02,-0.38,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,2,103.660,1111,IUK26,S,26-May-2026,08:36:02,103.67,SGX,XOF8013,XOF8013,IUK26
9813,2,103.280,1111,IUM26,B,25-Jun-2026,08:36:02,103.29,SGX,XOF8013,XOF8013,IUM26
9816,5,-0.380,1111,IUK26-IUM26,S,26-May-2026,08:36:04,-0.38,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,5,103.660,1111,IUK26,B,26-May-2026,08:36:04,103.66,SGX,XOF8016,XOF8016,IUK26
9816,5,103.280,1111,IUM26,S,25-Jun-2026,08:36:04,103.28,SGX,XOF8016,XOF8016,IUM26
9816,5,-0.380,1111,IUK26-IUM26,S,26-May-2026,08:36:05,-0.38,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,5,103.660,1111,IUK26,B,26-May-2026,08:36:05,103.67,SGX,XOF8016,XOF8016,IUK26
9816,5,103.280,1111,IUM26,S,25-Jun-2026,08:36:05,103.29,SGX,XOF8016,XOF8016,IUM26
9813,2,-0.380,1111,IUK26-IUM26,B,26-May-2026,08:36:08,-0.38,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,2,103.680,1111,IUK26,S,26-May-2026,08:36:08,103.68,SGX,XOF8013,XOF8013,IUK26
9813,2,103.300,1111,IUM26,B,25-Jun-2026,08:36:08,103.3,SGX,XOF8013,XOF8013,IUM26
9813,100,-0.380,1111,IUK26-IUM26,B,26-May-2026,08:37:05,-0.38,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,100,103.670,1111,IUK26,S,26-May-2026,08:37:05,103.66,SGX,XOF8013,XOF8013,IUK26
9813,100,103.290,1111,IUM26,B,25-Jun-2026,08:37:05,103.27,SGX,XOF8013,XOF8013,IUM26
9813,28,-0.380,1111,IUK26-IUM26,B,26-May-2026,08:37:05,-0.38,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,28,103.670,1111,IUK26,S,26-May-2026,08:37:05,103.66,SGX,XOF8013,XOF8013,IUK26
9813,28,103.290,1111,IUM26,B,25-Jun-2026,08:37:05,103.27,SGX,XOF8013,XOF8013,IUM26
9816,17,-0.390,1111,IUK26-IUM26,B,26-May-2026,08:56:31,-0.39,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,17,103.710,1111,IUK26,S,26-May-2026,08:56:31,103.71,SGX,XOF8016,XOF8016,IUK26
9816,17,103.320,1111,IUM26,B,25-Jun-2026,08:56:31,103.3,SGX,XOF8016,XOF8016,IUM26
9816,50,-0.390,1111,IUK26-IUM26,B,26-May-2026,08:56:31,-0.39,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,50,103.710,1111,IUK26,S,26-May-2026,08:56:31,103.71,SGX,XOF8016,XOF8016,IUK26
9816,50,103.320,1111,IUM26,B,25-Jun-2026,08:56:31,103.3,SGX,XOF8016,XOF8016,IUM26
9816,50,-0.390,1111,IUK26-IUM26,B,26-May-2026,08:56:31,-0.39,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,50,103.710,1111,IUK26,S,26-May-2026,08:56:31,103.71,SGX,XOF8016,XOF8016,IUK26
9816,50,103.320,1111,IUM26,B,25-Jun-2026,08:56:31,103.3,SGX,XOF8016,XOF8016,IUM26
9816,50,-0.390,1111,IUK26-IUM26,B,26-May-2026,08:56:31,-0.39,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,50,103.710,1111,IUK26,S,26-May-2026,08:56:31,103.71,SGX,XOF8016,XOF8016,IUK26
9816,50,103.320,1111,IUM26,B,25-Jun-2026,08:56:31,103.3,SGX,XOF8016,XOF8016,IUM26
9816,33,-0.390,1111,IUK26-IUM26,B,26-May-2026,08:56:31,-0.39,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,33,103.710,1111,IUK26,S,26-May-2026,08:56:31,103.71,SGX,XOF8016,XOF8016,IUK26
9816,33,103.320,1111,IUM26,B,25-Jun-2026,08:56:31,103.3,SGX,XOF8016,XOF8016,IUM26
9816,32,-0.390,1111,IUK26-IUM26,B,26-May-2026,08:56:31,-0.39,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,32,103.710,1111,IUK26,S,26-May-2026,08:56:31,103.71,SGX,XOF8016,XOF8016,IUK26
9816,32,103.320,1111,IUM26,B,25-Jun-2026,08:56:31,103.3,SGX,XOF8016,XOF8016,IUM26
9816,13,-0.390,1111,IUK26-IUM26,B,26-May-2026,08:56:31,-0.39,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,13,103.710,1111,IUK26,S,26-May-2026,08:56:31,103.71,SGX,XOF8016,XOF8016,IUK26
9816,13,103.320,1111,IUM26,B,25-Jun-2026,08:56:31,103.3,SGX,XOF8016,XOF8016,IUM26
9812,37,-0.390,1111,IUK26-IUM26,B,26-May-2026,08:56:31,-0.39,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,37,103.710,1111,IUK26,S,26-May-2026,08:56:31,103.71,SGX,XOF8012,XOF8012,IUK26
9812,37,103.320,1111,IUM26,B,25-Jun-2026,08:56:31,103.3,SGX,XOF8012,XOF8012,IUM26
9812,3,-0.390,1111,IUK26-IUM26,B,26-May-2026,08:56:31,-0.39,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,3,103.710,1111,IUK26,S,26-May-2026,08:56:31,103.71,SGX,XOF8012,XOF8012,IUK26
9812,3,103.320,1111,IUM26,B,25-Jun-2026,08:56:31,103.3,SGX,XOF8012,XOF8012,IUM26
9819,46,-0.390,1111,IUK26-IUM26,B,26-May-2026,08:56:31,-0.39,SGX,XOF8019,XOF8019,IUK26-IUM26
9819,46,103.710,1111,IUK26,S,26-May-2026,08:56:31,103.71,SGX,XOF8019,XOF8019,IUK26
9819,46,103.320,1111,IUM26,B,25-Jun-2026,08:56:31,103.3,SGX,XOF8019,XOF8019,IUM26
9819,6,-0.390,1111,IUK26-IUM26,B,26-May-2026,08:56:31,-0.39,SGX,XOF8019,XOF8019,IUK26-IUM26
9819,6,103.710,1111,IUK26,S,26-May-2026,08:56:31,103.71,SGX,XOF8019,XOF8019,IUK26
9819,6,103.320,1111,IUM26,B,25-Jun-2026,08:56:31,103.3,SGX,XOF8019,XOF8019,IUM26
9816,47,-0.390,1111,IUK26-IUM26,S,26-May-2026,08:57:15,-0.39,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,47,103.710,1111,IUK26,B,26-May-2026,08:57:15,103.71,SGX,XOF8016,XOF8016,IUK26
9816,47,103.320,1111,IUM26,S,25-Jun-2026,08:57:15,103.3,SGX,XOF8016,XOF8016,IUM26
9816,53,-0.390,1111,IUK26-IUM26,S,26-May-2026,08:57:16,-0.39,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,53,103.710,1111,IUK26,B,26-May-2026,08:57:16,103.71,SGX,XOF8016,XOF8016,IUK26
9816,53,103.320,1111,IUM26,S,25-Jun-2026,08:57:16,103.3,SGX,XOF8016,XOF8016,IUM26
9816,1,-0.390,1111,IUK26-IUM26,B,26-May-2026,08:57:21,-0.39,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,1,103.710,1111,IUK26,S,26-May-2026,08:57:21,103.71,SGX,XOF8016,XOF8016,IUK26
9816,1,103.320,1111,IUM26,B,25-Jun-2026,08:57:21,103.3,SGX,XOF8016,XOF8016,IUM26
9816,50,-0.390,1111,IUK26-IUM26,B,26-May-2026,08:57:21,-0.39,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,50,103.720,1111,IUK26,S,26-May-2026,08:57:21,103.71,SGX,XOF8016,XOF8016,IUK26
9816,50,103.330,1111,IUM26,B,25-Jun-2026,08:57:21,103.3,SGX,XOF8016,XOF8016,IUM26
9816,49,-0.390,1111,IUK26-IUM26,B,26-May-2026,08:57:21,-0.39,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,49,103.720,1111,IUK26,S,26-May-2026,08:57:21,103.71,SGX,XOF8016,XOF8016,IUK26
9816,49,103.330,1111,IUM26,B,25-Jun-2026,08:57:21,103.3,SGX,XOF8016,XOF8016,IUM26
9813,2,-0.370,1111,IUM26-IUN26,S,26-Jun-2026,09:06:09,-0.37,SGX,XOF8013,XOF8013,IUM26-IUN26
9813,2,103.330,1111,IUM26,B,25-Jun-2026,09:06:09,103.33,SGX,XOF8013,XOF8013,IUM26
9813,2,102.960,1111,IUN26,S,29-Jul-2026,09:06:09,102.96,SGX,XOF8013,XOF8013,IUN26
9813,1,-0.370,1111,IUM26-IUN26,S,26-Jun-2026,09:13:54,-0.37,SGX,XOF8013,XOF8013,IUM26-IUN26
9813,1,103.340,1111,IUM26,B,25-Jun-2026,09:13:54,103.34,SGX,XOF8013,XOF8013,IUM26
9813,1,102.970,1111,IUN26,S,29-Jul-2026,09:13:54,102.97,SGX,XOF8013,XOF8013,IUN26
9816,63,-0.400,1111,IUK26-IUM26,B,26-May-2026,09:45:11,-0.4,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,63,103.750,1111,IUK26,S,26-May-2026,09:45:11,103.75,SGX,XOF8016,XOF8016,IUK26
9816,63,103.350,1111,IUM26,B,25-Jun-2026,09:45:11,103.34,SGX,XOF8016,XOF8016,IUM26
9816,37,-0.400,1111,IUK26-IUM26,B,26-May-2026,09:45:11,-0.4,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,37,103.750,1111,IUK26,S,26-May-2026,09:45:11,103.75,SGX,XOF8016,XOF8016,IUK26
9816,37,103.350,1111,IUM26,B,25-Jun-2026,09:45:11,103.34,SGX,XOF8016,XOF8016,IUM26
9812,5,103.790,1111,IUK26,B,26-May-2026,10:02:52,103.79,SGX,XOF8012,XOF8012,IUK26
9812,5,103.79,1111,DINR,S,26-May-2026,10:02:52,103.79,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,1,103.790,1111,IUK26,B,26-May-2026,10:03:14,103.8,SGX,XOF8012,XOF8012,IUK26
9812,1,103.790,1111,IUK26,B,26-May-2026,10:03:14,103.8,SGX,XOF8012,XOF8012,IUK26
9812,1,103.79,1111,DINR,S,26-May-2026,10:03:14,103.79,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,1,103.790,1111,IUK26,B,26-May-2026,10:03:14,103.8,SGX,XOF8012,XOF8012,IUK26
9812,1,103.79,1111,DINR,S,26-May-2026,10:03:14,103.79,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,1,103.790,1111,IUK26,B,26-May-2026,10:03:14,103.8,SGX,XOF8012,XOF8012,IUK26
9812,1,103.79,1111,DINR,S,26-May-2026,10:03:14,103.79,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,1,103.790,1111,IUK26,B,26-May-2026,10:03:14,103.8,SGX,XOF8012,XOF8012,IUK26
9812,1,103.79,1111,DINR,S,26-May-2026,10:03:14,103.79,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,1,103.79,1111,DINR,S,26-May-2026,10:03:14,103.79,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,5,103.790,1111,IUK26,B,26-May-2026,10:03:46,103.79,SGX,XOF8012,XOF8012,IUK26
9812,5,103.79,1111,DINR,S,26-May-2026,10:03:46,103.79,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,4,103.790,1111,IUK26,B,26-May-2026,10:03:46,103.79,SGX,XOF8012,XOF8012,IUK26
9812,1,103.790,1111,IUK26,B,26-May-2026,10:03:46,103.79,SGX,XOF8012,XOF8012,IUK26
9812,4,103.79,1111,DINR,S,26-May-2026,10:03:46,103.79,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,1,103.79,1111,DINR,S,26-May-2026,10:03:46,103.79,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,5,103.810,1111,IUK26,S,26-May-2026,10:04:24,103.81,SGX,XOF8012,XOF8012,IUK26
9812,1,103.81,1111,DINR,B,26-May-2026,10:04:24,103.82,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,4,103.82,1111,DINR,B,26-May-2026,10:04:24,103.82,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,5,103.810,1111,IUK26,B,26-May-2026,10:04:55,103.8,SGX,XOF8012,XOF8012,IUK26
9812,5,103.81,1111,DINR,S,26-May-2026,10:04:55,103.81,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,5,103.810,1111,IUK26,B,26-May-2026,10:05:09,103.8,SGX,XOF8012,XOF8012,IUK26
9812,5,103.80,1111,DINR,S,26-May-2026,10:05:10,103.8,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,5,103.760,1111,IUK26,S,26-May-2026,10:30:38,103.78,SGX,XOF8012,XOF8012,IUK26
9812,5,103.77,1111,DINR,B,26-May-2026,10:30:38,103.77,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9818,5,103.77,1111,DINR,S,26-May-2026,10:30:38,103.77,DGCX,S-XOF8018,S-XOF8018,DINR-20260527
9812,5,103.770,1111,IUK26,S,26-May-2026,10:30:39,103.78,SGX,XOF8012,XOF8012,IUK26
9812,1,103.77,1111,DINR,B,26-May-2026,10:30:39,103.77,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,1,103.77,1111,DINR,B,26-May-2026,10:30:39,103.77,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,3,103.78,1111,DINR,B,26-May-2026,10:30:39,103.77,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,5,103.770,1111,IUK26,S,26-May-2026,10:30:39,103.78,SGX,XOF8012,XOF8012,IUK26
9812,1,103.78,1111,DINR,B,26-May-2026,10:30:40,103.78,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9818,4,103.780,1111,IUK26,B,26-May-2026,10:30:54,103.78,SGX,XOF8018,XOF8018,IUK26
