9816,6,104.300,1111,IUK26,S,26-May-2026,07:55:39,104.31,SGX,XOF8016,XOF8016,IUK26
9816,6,103.920,1111,IUM26,B,25-Jun-2026,07:55:39,103.93,SGX,XOF8016,XOF8016,IUM26
9816,9,-0.380,1111,IUK26-IUM26,B,26-May-2026,07:55:39,-0.37,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,9,104.320,1111,IUK26,S,26-May-2026,07:55:39,104.31,SGX,XOF8016,XOF8016,IUK26
9816,9,103.940,1111,IUM26,B,25-Jun-2026,07:55:39,103.93,SGX,XOF8016,XOF8016,IUM26
9816,8,-0.390,1111,IUK26-IUM26,B,26-May-2026,07:55:39,-0.37,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,8,104.310,1111,IUK26,S,26-May-2026,07:55:39,104.31,SGX,XOF8016,XOF8016,IUK26
9816,8,103.920,1111,IUM26,B,25-Jun-2026,07:55:39,103.93,SGX,XOF8016,XOF8016,IUM26
9816,17,-0.380,1111,IUK26-IUM26,B,26-May-2026,07:55:39,-0.37,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,17,104.320,1111,IUK26,S,26-May-2026,07:55:39,104.31,SGX,XOF8016,XOF8016,IUK26
9816,17,103.940,1111,IUM26,B,25-Jun-2026,07:55:39,103.93,SGX,XOF8016,XOF8016,IUM26
9816,1,-0.390,1111,IUK26-IUM26,B,26-May-2026,07:55:39,-0.37,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,1,104.310,1111,IUK26,S,26-May-2026,07:55:39,104.31,SGX,XOF8016,XOF8016,IUK26
9816,1,103.920,1111,IUM26,B,25-Jun-2026,07:55:39,103.93,SGX,XOF8016,XOF8016,IUM26
9816,12,-0.380,1111,IUK26-IUM26,B,26-May-2026,07:55:39,-0.37,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,12,104.310,1111,IUK26,S,26-May-2026,07:55:39,104.31,SGX,XOF8016,XOF8016,IUK26
9816,12,103.930,1111,IUM26,B,25-Jun-2026,07:55:39,103.93,SGX,XOF8016,XOF8016,IUM26
9816,6,-0.380,1111,IUK26-IUM26,B,26-May-2026,07:55:39,-0.37,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,6,104.300,1111,IUK26,S,26-May-2026,07:55:39,104.31,SGX,XOF8016,XOF8016,IUK26
9816,6,103.920,1111,IUM26,B,25-Jun-2026,07:55:39,103.93,SGX,XOF8016,XOF8016,IUM26
9816,7,-0.380,1111,IUK26-IUM26,B,26-May-2026,07:55:39,-0.37,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,7,104.310,1111,IUK26,S,26-May-2026,07:55:39,104.31,SGX,XOF8016,XOF8016,IUK26
9816,7,103.930,1111,IUM26,B,25-Jun-2026,07:55:39,103.93,SGX,XOF8016,XOF8016,IUM26
9000,1,0.0004,1111,KUK26-KUM26,S,18-May-2026,08:28:43,0.0004,SGX,XOB8000,XOB8000,KUK26-KUM26
9000,1,0.6710,1111,KUK26,B,18-May-2026,08:28:43,0,SGX,XOB8000,XOB8000,KUK26
9000,1,0.6714,1111,KUM26,S,15-Jun-2026,08:28:43,0,SGX,XOB8000,XOB8000,KUM26
9000,2,0.0004,1111,KUK26-KUM26,S,18-May-2026,08:28:43,0.0004,SGX,XOB8000,XOB8000,KUK26-KUM26
9000,2,0.6710,1111,KUK26,B,18-May-2026,08:28:43,0,SGX,XOB8000,XOB8000,KUK26
9000,2,0.6714,1111,KUM26,S,15-Jun-2026,08:28:43,0,SGX,XOB8000,XOB8000,KUM26
9000,2,0.0004,1111,KUK26-KUM26,S,18-May-2026,08:28:43,0.0004,SGX,XOB8000,XOB8000,KUK26-KUM26
9000,2,0.6699,1111,KUK26,B,18-May-2026,08:28:43,0,SGX,XOB8000,XOB8000,KUK26
9000,2,0.6703,1111,KUM26,S,15-Jun-2026,08:28:43,0,SGX,XOB8000,XOB8000,KUM26
9000,2,0.0004,1111,KUK26-KUM26,S,18-May-2026,08:37:17,0.0004,SGX,XOB8000,XOB8000,KUK26-KUM26
9000,2,0.6700,1111,KUK26,B,18-May-2026,08:37:17,0,SGX,XOB8000,XOB8000,KUK26
9000,2,0.6704,1111,KUM26,S,15-Jun-2026,08:37:17,0,SGX,XOB8000,XOB8000,KUM26
9000,5,0.0004,1111,KUK26-KUM26,S,18-May-2026,08:37:17,0.0004,SGX,XOB8000,XOB8000,KUK26-KUM26
9000,5,0.6700,1111,KUK26,B,18-May-2026,08:37:17,0,SGX,XOB8000,XOB8000,KUK26
9000,5,0.6704,1111,KUM26,S,15-Jun-2026,08:37:17,0,SGX,XOB8000,XOB8000,KUM26
9000,10,0.0004,1111,KUK26-KUM26,S,18-May-2026,08:38:56,0.0004,SGX,XOB8000,XOB8000,KUK26-KUM26
9000,10,0.6699,1111,KUK26,B,18-May-2026,08:38:56,0,SGX,XOB8000,XOB8000,KUK26
9000,10,0.6703,1111,KUM26,S,15-Jun-2026,08:38:56,0,SGX,XOB8000,XOB8000,KUM26
9000,1,0.0004,1111,KUK26-KUM26,S,18-May-2026,08:40:49,0.0004,SGX,XOB8000,XOB8000,KUK26-KUM26
9000,1,0.6700,1111,KUK26,B,18-May-2026,08:40:49,0,SGX,XOB8000,XOB8000,KUK26
9000,1,0.6704,1111,KUM26,S,15-Jun-2026,08:40:49,0,SGX,XOB8000,XOB8000,KUM26
9819,200,-0.370,1111,IUK26-IUM26,S,26-May-2026,08:46:56,-0.37,SGX,XOF8019,XOF8019,IUK26-IUM26
9819,200,103.950,1111,IUM26,S,25-Jun-2026,08:46:56,103.96,SGX,XOF8019,XOF8019,IUM26
9819,200,104.320,1111,IUK26,B,26-May-2026,08:46:56,104.33,SGX,XOF8019,XOF8019,IUK26
9813,56,-0.370,1111,IUK26-IUM26,S,26-May-2026,08:46:56,-0.37,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,56,103.950,1111,IUM26,S,25-Jun-2026,08:46:56,103.96,SGX,XOF8013,XOF8013,IUM26
9813,56,104.320,1111,IUK26,B,26-May-2026,08:46:56,104.33,SGX,XOF8013,XOF8013,IUK26
9813,44,-0.370,1111,IUK26-IUM26,S,26-May-2026,08:46:56,-0.37,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,44,103.950,1111,IUM26,S,25-Jun-2026,08:46:56,103.96,SGX,XOF8013,XOF8013,IUM26
9813,44,104.320,1111,IUK26,B,26-May-2026,08:46:56,104.33,SGX,XOF8013,XOF8013,IUK26
9819,71,-0.370,1111,IUK26-IUM26,B,26-May-2026,08:47:38,-0.37,SGX,XOF8019,XOF8019,IUK26-IUM26
9819,71,103.970,1111,IUM26,B,25-Jun-2026,08:47:38,103.96,SGX,XOF8019,XOF8019,IUM26
9819,71,104.340,1111,IUK26,S,26-May-2026,08:47:38,104.32,SGX,XOF8019,XOF8019,IUK26
9819,129,-0.370,1111,IUK26-IUM26,B,26-May-2026,08:47:49,-0.37,SGX,XOF8019,XOF8019,IUK26-IUM26
9819,129,103.970,1111,IUM26,B,25-Jun-2026,08:47:49,103.96,SGX,XOF8019,XOF8019,IUM26
9819,129,104.340,1111,IUK26,S,26-May-2026,08:47:49,104.32,SGX,XOF8019,XOF8019,IUK26
9819,200,-0.370,1111,IUK26-IUM26,S,26-May-2026,08:47:54,-0.37,SGX,XOF8019,XOF8019,IUK26-IUM26
9819,200,104.340,1111,IUK26,B,26-May-2026,08:47:54,104.32,SGX,XOF8019,XOF8019,IUK26
9819,200,103.970,1111,IUM26,S,25-Jun-2026,08:47:54,103.96,SGX,XOF8019,XOF8019,IUM26
9816,179,-0.370,1111,IUK26-IUM26,S,26-May-2026,08:47:57,-0.37,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,179,104.340,1111,IUK26,B,26-May-2026,08:47:57,104.32,SGX,XOF8016,XOF8016,IUK26
9816,179,103.970,1111,IUM26,S,25-Jun-2026,08:47:57,103.96,SGX,XOF8016,XOF8016,IUM26
9816,21,-0.370,1111,IUK26-IUM26,S,26-May-2026,08:47:57,-0.37,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,21,104.340,1111,IUK26,B,26-May-2026,08:47:57,104.32,SGX,XOF8016,XOF8016,IUK26
9816,21,103.970,1111,IUM26,S,25-Jun-2026,08:47:57,103.96,SGX,XOF8016,XOF8016,IUM26
9819,4,-0.370,1111,IUK26-IUM26,B,26-May-2026,08:48:20,-0.37,SGX,XOF8019,XOF8019,IUK26-IUM26
9819,4,104.340,1111,IUK26,S,26-May-2026,08:48:20,104.32,SGX,XOF8019,XOF8019,IUK26
9819,4,103.970,1111,IUM26,B,25-Jun-2026,08:48:20,103.96,SGX,XOF8019,XOF8019,IUM26
9817,50,-0.370,1111,IUK26-IUM26,S,26-May-2026,08:48:20,-0.37,SGX,XOF8017,XOF8017,IUK26-IUM26
9817,50,104.340,1111,IUK26,B,26-May-2026,08:48:20,104.32,SGX,XOF8017,XOF8017,IUK26
9817,50,103.970,1111,IUM26,S,25-Jun-2026,08:48:20,103.96,SGX,XOF8017,XOF8017,IUM26
9819,4,-0.370,1111,IUK26-IUM26,S,26-May-2026,08:48:27,-0.37,SGX,XOF8019,XOF8019,IUK26-IUM26
9819,4,104.340,1111,IUK26,B,26-May-2026,08:48:27,104.32,SGX,XOF8019,XOF8019,IUK26
9819,4,103.970,1111,IUM26,S,25-Jun-2026,08:48:27,103.96,SGX,XOF8019,XOF8019,IUM26
9819,1,103.98,1111,DINR,B,25-Jun-2026,09:00:55,103.98,DGCX,S-XOF8019,S-XOF8019,DINR-20260626
9819,1,103.980,1111,IUM26,S,25-Jun-2026,09:00:55,103.98,SGX,XOF8019,XOF8019,IUM26
9819,1,103.98,1111,DINR,B,25-Jun-2026,09:00:55,103.98,DGCX,S-XOF8019,S-XOF8019,DINR-20260626
9819,1,103.980,1111,IUM26,S,25-Jun-2026,09:00:55,103.98,SGX,XOF8019,XOF8019,IUM26
9818,5,104.35,1111,DINR,B,26-May-2026,09:06:26,104.35,DGCX,S-XOF8018,S-XOF8018,DINR-20260527
9819,5,104.35,1111,DINR,B,26-May-2026,09:06:26,104.35,DGCX,S-XOF8019,S-XOF8019,DINR-20260527
9819,5,104.35,1111,DINR,B,26-May-2026,09:06:26,104.35,DGCX,S-XOF8019,S-XOF8019,DINR-20260527
9818,3,104.350,1111,IUK26,S,26-May-2026,09:06:26,104.35,SGX,XOF8018,XOF8018,IUK26
9817,2,104.35,1111,DINR,B,26-May-2026,09:06:26,104.35,DGCX,S-XOF8017,S-XOF8017,DINR-20260527
9818,1,104.350,1111,IUK26,S,26-May-2026,09:06:26,104.35,SGX,XOF8018,XOF8018,IUK26
9818,1,104.350,1111,IUK26,S,26-May-2026,09:06:26,104.35,SGX,XOF8018,XOF8018,IUK26
9819,3,104.350,1111,IUK26,S,26-May-2026,09:06:26,104.35,SGX,XOF8019,XOF8019,IUK26
9819,2,104.350,1111,IUK26,S,26-May-2026,09:06:26,104.35,SGX,XOF8019,XOF8019,IUK26
9817,2,104.350,1111,IUK26,S,26-May-2026,09:06:26,104.35,SGX,XOF8017,XOF8017,IUK26
9819,1,104.350,1111,IUK26,S,26-May-2026,09:06:26,104.35,SGX,XOF8019,XOF8019,IUK26
9819,1,104.350,1111,IUK26,S,26-May-2026,09:06:26,104.35,SGX,XOF8019,XOF8019,IUK26
9819,1,104.350,1111,IUK26,S,26-May-2026,09:06:26,104.35,SGX,XOF8019,XOF8019,IUK26
9819,2,104.350,1111,IUK26,S,26-May-2026,09:06:26,104.35,SGX,XOF8019,XOF8019,IUK26
9819,3,104.35,1111,DINR,B,26-May-2026,09:06:26,104.35,DGCX,S-XOF8019,S-XOF8019,DINR-20260527
9819,3,104.350,1111,IUK26,S,26-May-2026,09:06:26,104.35,SGX,XOF8019,XOF8019,IUK26
9000,50,-0.00144,1111,BRLM26-BRLN26,B,29-May-2026,09:11:26,-0.00144,SGX,XOB8000,XOB8000,BRLM26-BRLN26
9000,50,0.19704,1111,BRLN26,B,30-Jun-2026,09:11:26,0,SGX,XOB8000,XOB8000,BRLN26
9000,50,0.19848,1111,BRLM26,S,29-May-2026,09:11:26,0,SGX,XOB8000,XOB8000,BRLM26
9000,50,-0.00144,1111,BRLM26-BRLN26,S,29-May-2026,09:11:31,-0.00144,SGX,XOB8000,XOB8000,BRLM26-BRLN26
9000,50,0.19848,1111,BRLM26,B,29-May-2026,09:11:31,0,SGX,XOB8000,XOB8000,BRLM26
9000,50,0.19704,1111,BRLN26,S,30-Jun-2026,09:11:31,0,SGX,XOB8000,XOB8000,BRLN26
9000,50,-0.00144,1111,BRLM26-BRLN26,B,29-May-2026,09:11:35,-0.00144,SGX,XOB8000,XOB8000,BRLM26-BRLN26
9000,50,0.19704,1111,BRLN26,B,30-Jun-2026,09:11:35,0,SGX,XOB8000,XOB8000,BRLN26
9000,50,0.19848,1111,BRLM26,S,29-May-2026,09:11:35,0,SGX,XOB8000,XOB8000,BRLM26
9000,50,-0.00144,1111,BRLM26-BRLN26,S,29-May-2026,09:11:47,-0.00144,SGX,XOB8000,XOB8000,BRLM26-BRLN26
9000,50,0.19848,1111,BRLM26,B,29-May-2026,09:11:47,0,SGX,XOB8000,XOB8000,BRLM26
9000,50,0.19704,1111,BRLN26,S,30-Jun-2026,09:11:47,0,SGX,XOB8000,XOB8000,BRLN26
9819,5,104.36,1111,DINR,B,26-May-2026,09:20:20,104.36,DGCX,S-XOF8019,S-XOF8019,DINR-20260527
9819,5,104.360,1111,IUK26,S,26-May-2026,09:20:20,104.36,SGX,XOF8019,XOF8019,IUK26
9000,28,-0.00144,1111,BRLM26-BRLN26,S,29-May-2026,09:22:09,-0.00144,SGX,XOB8000,XOB8000,BRLM26-BRLN26
9000,28,0.19704,1111,BRLN26,S,30-Jun-2026,09:22:09,0,SGX,XOB8000,XOB8000,BRLN26
9000,28,0.19848,1111,BRLM26,B,29-May-2026,09:22:09,0,SGX,XOB8000,XOB8000,BRLM26
9818,5,104.37,1111,DINR,B,26-May-2026,09:24:33,104.37,DGCX,S-XOF8018,S-XOF8018,DINR-20260527
9818,5,104.370,1111,IUK26,S,26-May-2026,09:24:33,104.37,SGX,XOF8018,XOF8018,IUK26
9818,5,104.37,1111,DINR,B,26-May-2026,09:24:33,104.37,DGCX,S-XOF8018,S-XOF8018,DINR-20260527
9818,3,104.370,1111,IUK26,S,26-May-2026,09:24:33,104.37,SGX,XOF8018,XOF8018,IUK26
9818,1,104.370,1111,IUK26,S,26-May-2026,09:24:33,104.37,SGX,XOF8018,XOF8018,IUK26
9818,1,104.370,1111,IUK26,S,26-May-2026,09:24:33,104.37,SGX,XOF8018,XOF8018,IUK26
9818,5,104.37,1111,DINR,B,26-May-2026,09:24:33,104.37,DGCX,S-XOF8018,S-XOF8018,DINR-20260527
9819,2,104.37,1111,DINR,B,26-May-2026,09:24:33,104.37,DGCX,S-XOF8019,S-XOF8019,DINR-20260527
9818,5,104.370,1111,IUK26,S,26-May-2026,09:24:33,104.37,SGX,XOF8018,XOF8018,IUK26
9819,2,104.370,1111,IUK26,S,26-May-2026,09:24:33,104.37,SGX,XOF8019,XOF8019,IUK26
9000,2,0.0004,1111,KUK26-KUM26,S,18-May-2026,09:24:52,0.0004,SGX,XOB8000,XOB8000,KUK26-KUM26
9000,2,0.6696,1111,KUK26,B,18-May-2026,09:24:52,0,SGX,XOB8000,XOB8000,KUK26
9000,2,0.6700,1111,KUM26,S,15-Jun-2026,09:24:52,0,SGX,XOB8000,XOB8000,KUM26
9000,3,0.0004,1111,KUK26-KUM26,S,18-May-2026,09:24:52,0.0004,SGX,XOB8000,XOB8000,KUK26-KUM26
9000,3,0.6696,1111,KUK26,B,18-May-2026,09:24:52,0,SGX,XOB8000,XOB8000,KUK26
9000,3,0.6700,1111,KUM26,S,15-Jun-2026,09:24:52,0,SGX,XOB8000,XOB8000,KUM26
9000,3,0.0004,1111,KUK26-KUM26,S,18-May-2026,09:24:52,0.0004,SGX,XOB8000,XOB8000,KUK26-KUM26
9000,3,0.6696,1111,KUK26,B,18-May-2026,09:24:52,0,SGX,XOB8000,XOB8000,KUK26
9000,3,0.6700,1111,KUM26,S,15-Jun-2026,09:24:52,0,SGX,XOB8000,XOB8000,KUM26
9000,4,0.0004,1111,KUK26-KUM26,S,18-May-2026,09:24:52,0.0004,SGX,XOB8000,XOB8000,KUK26-KUM26
9000,4,0.6696,1111,KUK26,B,18-May-2026,09:24:52,0,SGX,XOB8000,XOB8000,KUK26
9000,4,0.6700,1111,KUM26,S,15-Jun-2026,09:24:52,0,SGX,XOB8000,XOB8000,KUM26
9000,2,0.0004,1111,KUK26-KUM26,S,18-May-2026,09:24:52,0.0004,SGX,XOB8000,XOB8000,KUK26-KUM26
9000,2,0.6696,1111,KUK26,B,18-May-2026,09:24:52,0,SGX,XOB8000,XOB8000,KUK26
9000,2,0.6700,1111,KUM26,S,15-Jun-2026,09:24:52,0,SGX,XOB8000,XOB8000,KUM26
9000,3,0.0004,1111,KUK26-KUM26,S,18-May-2026,09:25:07,0.0004,SGX,XOB8000,XOB8000,KUK26-KUM26
9000,3,0.6696,1111,KUK26,B,18-May-2026,09:25:07,0,SGX,XOB8000,XOB8000,KUK26
9000,3,0.6700,1111,KUM26,S,15-Jun-2026,09:25:07,0,SGX,XOB8000,XOB8000,KUM26
9000,2,0.0004,1111,KUK26-KUM26,S,18-May-2026,09:25:07,0.0004,SGX,XOB8000,XOB8000,KUK26-KUM26
9000,2,0.6696,1111,KUK26,B,18-May-2026,09:25:07,0,SGX,XOB8000,XOB8000,KUK26
9000,2,0.6700,1111,KUM26,S,15-Jun-2026,09:25:07,0,SGX,XOB8000,XOB8000,KUM26
9000,1,0.0004,1111,KUK26-KUM26,S,18-May-2026,09:25:07,0.0004,SGX,XOB8000,XOB8000,KUK26-KUM26
9000,1,0.6696,1111,KUK26,B,18-May-2026,09:25:07,0,SGX,XOB8000,XOB8000,KUK26
9000,1,0.6700,1111,KUM26,S,15-Jun-2026,09:25:07,0,SGX,XOB8000,XOB8000,KUM26
9000,1,0.0004,1111,KUK26-KUM26,S,18-May-2026,09:25:07,0.0004,SGX,XOB8000,XOB8000,KUK26-KUM26
9000,1,0.6696,1111,KUK26,B,18-May-2026,09:25:07,0,SGX,XOB8000,XOB8000,KUK26
9000,1,0.6700,1111,KUM26,S,15-Jun-2026,09:25:07,0,SGX,XOB8000,XOB8000,KUM26
9819,2,-0.380,1111,IUM26-IUN26,B,26-Jun-2026,09:28:18,-0.41,SGX,XOF8019,XOF8019,IUM26-IUN26
9819,2,104.000,1111,IUM26,S,25-Jun-2026,09:28:18,104,SGX,XOF8019,XOF8019,IUM26
9819,2,103.620,1111,IUN26,B,29-Jul-2026,09:28:18,103.59,SGX,XOF8019,XOF8019,IUN26
9000,3,0.0004,1111,KUK26-KUM26,S,18-May-2026,09:28:36,0.0004,SGX,XOB8000,XOB8000,KUK26-KUM26
9000,3,0.6696,1111,KUK26,B,18-May-2026,09:28:36,0,SGX,XOB8000,XOB8000,KUK26
9000,3,0.6700,1111,KUM26,S,15-Jun-2026,09:28:36,0,SGX,XOB8000,XOB8000,KUM26
9819,5,104.38,1111,DINR,B,26-May-2026,09:31:12,104.38,DGCX,S-XOF8019,S-XOF8019,DINR-20260527
9819,5,104.380,1111,IUK26,S,26-May-2026,09:31:12,104.39,SGX,XOF8019,XOF8019,IUK26
9000,1,0.0004,1111,KUK26-KUM26,S,18-May-2026,09:31:54,0.0004,SGX,XOB8000,XOB8000,KUK26-KUM26
9000,1,0.6697,1111,KUK26,B,18-May-2026,09:31:54,0,SGX,XOB8000,XOB8000,KUK26
9000,1,0.6701,1111,KUM26,S,15-Jun-2026,09:31:54,0,SGX,XOB8000,XOB8000,KUM26
9816,169,-0.370,1111,IUK26-IUM26,B,26-May-2026,09:51:51,-0.37,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,169,104.310,1111,IUK26,S,26-May-2026,09:51:51,104.3,SGX,XOF8016,XOF8016,IUK26
9816,169,103.940,1111,IUM26,B,25-Jun-2026,09:51:51,103.95,SGX,XOF8016,XOF8016,IUM26
9816,31,-0.370,1111,IUK26-IUM26,B,26-May-2026,09:52:02,-0.37,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,31,104.310,1111,IUK26,S,26-May-2026,09:52:02,104.3,SGX,XOF8016,XOF8016,IUK26
9816,31,103.940,1111,IUM26,B,25-Jun-2026,09:52:02,103.95,SGX,XOF8016,XOF8016,IUM26
9817,50,-0.370,1111,IUK26-IUM26,B,26-May-2026,09:52:02,-0.37,SGX,XOF8017,XOF8017,IUK26-IUM26
9817,50,104.310,1111,IUK26,S,26-May-2026,09:52:02,104.3,SGX,XOF8017,XOF8017,IUK26
9817,50,103.940,1111,IUM26,B,25-Jun-2026,09:52:02,103.95,SGX,XOF8017,XOF8017,IUM26
9819,169,-0.370,1111,IUK26-IUM26,B,26-May-2026,09:52:02,-0.37,SGX,XOF8019,XOF8019,IUK26-IUM26
9819,169,104.310,1111,IUK26,S,26-May-2026,09:52:02,104.3,SGX,XOF8019,XOF8019,IUK26
9819,169,103.940,1111,IUM26,B,25-Jun-2026,09:52:02,103.95,SGX,XOF8019,XOF8019,IUM26
9819,31,-0.370,1111,IUK26-IUM26,B,26-May-2026,09:52:12,-0.37,SGX,XOF8019,XOF8019,IUK26-IUM26
9819,31,104.310,1111,IUK26,S,26-May-2026,09:52:12,104.3,SGX,XOF8019,XOF8019,IUK26
9819,31,103.940,1111,IUM26,B,25-Jun-2026,09:52:12,103.95,SGX,XOF8019,XOF8019,IUM26
9813,100,-0.370,1111,IUK26-IUM26,B,26-May-2026,09:52:12,-0.37,SGX,XOF8013,XOF8013,IUK26-IUM26
9813,100,104.310,1111,IUK26,S,26-May-2026,09:52:12,104.3,SGX,XOF8013,XOF8013,IUK26
9813,100,103.940,1111,IUM26,B,25-Jun-2026,09:52:12,103.95,SGX,XOF8013,XOF8013,IUM26
9814,200,-0.370,1111,IUK26-IUM26,S,26-May-2026,09:52:14,-0.37,SGX,XOF8014,XOF8014,IUK26-IUM26
9814,200,104.310,1111,IUK26,B,26-May-2026,09:52:14,104.31,SGX,XOF8014,XOF8014,IUK26
9814,200,103.940,1111,IUM26,S,25-Jun-2026,09:52:14,103.94,SGX,XOF8014,XOF8014,IUM26
9812,191,-0.370,1111,IUK26-IUM26,S,26-May-2026,09:52:15,-0.37,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,191,104.310,1111,IUK26,B,26-May-2026,09:52:15,104.31,SGX,XOF8012,XOF8012,IUK26
9812,191,103.940,1111,IUM26,S,25-Jun-2026,09:52:15,103.94,SGX,XOF8012,XOF8012,IUM26
9812,1,-0.370,1111,IUK26-IUM26,S,26-May-2026,09:52:15,-0.37,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,1,104.310,1111,IUK26,B,26-May-2026,09:52:15,104.31,SGX,XOF8012,XOF8012,IUK26
9812,1,103.940,1111,IUM26,S,25-Jun-2026,09:52:15,103.94,SGX,XOF8012,XOF8012,IUM26
9812,8,-0.370,1111,IUK26-IUM26,S,26-May-2026,09:52:15,-0.37,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,8,104.310,1111,IUK26,B,26-May-2026,09:52:15,104.31,SGX,XOF8012,XOF8012,IUK26
9812,8,103.940,1111,IUM26,S,25-Jun-2026,09:52:15,103.94,SGX,XOF8012,XOF8012,IUM26
9814,18,-0.370,1111,IUK26-IUM26,B,26-May-2026,09:52:35,-0.37,SGX,XOF8014,XOF8014,IUK26-IUM26
9814,18,104.310,1111,IUK26,S,26-May-2026,09:52:35,104.3,SGX,XOF8014,XOF8014,IUK26
9814,18,103.940,1111,IUM26,B,25-Jun-2026,09:52:35,103.94,SGX,XOF8014,XOF8014,IUM26
9814,182,-0.370,1111,IUK26-IUM26,B,26-May-2026,09:52:45,-0.37,SGX,XOF8014,XOF8014,IUK26-IUM26
9814,182,104.300,1111,IUK26,S,26-May-2026,09:52:45,104.29,SGX,XOF8014,XOF8014,IUK26
9814,182,103.930,1111,IUM26,B,25-Jun-2026,09:52:45,103.94,SGX,XOF8014,XOF8014,IUM26
9812,68,-0.370,1111,IUK26-IUM26,B,26-May-2026,09:52:45,-0.37,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,68,104.300,1111,IUK26,S,26-May-2026,09:52:45,104.29,SGX,XOF8012,XOF8012,IUK26
9812,68,103.930,1111,IUM26,B,25-Jun-2026,09:52:45,103.94,SGX,XOF8012,XOF8012,IUM26
9818,5,104.28,1111,DINR,B,26-May-2026,09:52:53,104.28,DGCX,S-XOF8018,S-XOF8018,DINR-20260527
9818,5,104.280,1111,IUK26,S,26-May-2026,09:52:53,104.28,SGX,XOF8018,XOF8018,IUK26
